Id,Response
56685,5
56686,5
56688,7
56692,6
56702,6
56709,6
56711,8
56712,1
56719,5
56722,5
56723,3
56724,3
56725,1
56731,3
56735,8
56750,4
56755,7
56762,3
56765,7
56767,4
56770,8
56771,8
56772,7
56773,4
56775,7
56785,7
56786,6
56788,8
56790,5
56793,1
56795,8
56797,7
56804,7
56809,8
56810,2
56819,7
56822,8
56823,8
56829,3
56833,2
56836,6
56842,4
56845,6
56846,8
56851,7
56853,8
56854,8
56857,6
56859,3
56866,5
56867,7
56868,1
56869,8
56872,6
56877,8
56880,8
56892,7
56899,5
56900,7
56910,8
56911,2
56915,5
56916,3
56918,8
56925,8
56929,3
56931,7
56932,8
56937,3
56945,3
56947,8
56948,6
56950,6
56954,1
56956,7
56959,5
56963,8
56965,4
56973,1
56975,8
56976,7
56977,4
56991,2
56995,1
57000,2
57004,1
57007,5
57011,6
57017,1
57018,8
57028,7
57038,7
57044,3
57050,8
57057,7
57058,8
57061,4
57064,7
57066,3
57069,8
57071,6
57072,5
57078,8
57080,7
57084,8
57091,8
57092,6
57095,4
57097,8
57108,5
57110,8
57112,5
57114,5
57116,8
57117,2
57118,8
57123,5
57124,7
57125,3
57126,3
57128,5
57130,1
57139,4
57140,8
57143,5
57149,8
57156,4
57157,6
57162,2
57163,2
57169,5
57170,8
57173,7
57177,8
57178,3
57184,4
57188,3
57193,5
57198,3
57201,8
57202,7
57218,1
57234,5
57243,8
57244,8
57246,7
57248,3
57256,8
57258,8
57279,2
57283,4
57293,6
57297,3
57312,8
57316,7
57319,3
57322,4
57323,2
57327,3
57332,7
57344,7
57345,8
57347,7
57352,7
57353,6
57356,3
57363,3
57366,6
57368,3
57369,7
57377,1
57379,4
57381,6
57388,6
57390,8
57399,1
57403,4
57405,3
57406,3
57411,7
57416,5
57422,7
57431,2
57435,3
57440,8
57442,6
57446,3
57450,8
57452,7
57453,4
57455,7
57458,1
57465,8
57468,8
57471,7
57474,3
57483,1
57485,1
57488,7
57489,2
57494,2
57497,8
57498,2
57500,3
57504,6
57510,6
57512,1
57515,6
57517,7
57519,8
57529,8
57530,7
57549,5
57552,8
57556,8
57559,5
57560,6
57562,6
57566,8
57577,8
57578,7
57579,8
57584,4
57588,3
57591,6
57592,3
57601,6
57603,8
57605,8
57606,5
57608,8
57611,4
57615,1
57618,7
57623,1
57627,4
57629,4
57630,6
57632,8
57635,3
57641,7
57642,6
57643,8
57645,4
57646,6
57653,5
57656,8
57669,7
57672,8
57675,8
57681,8
57692,8
57698,7
57699,8
57702,8
57703,2
57704,7
57706,3
57713,3
57714,2
57723,1
57725,6
57730,4
57737,8
57744,5
57745,5
57747,1
57750,8
57751,5
57752,7
57755,7
57760,6
57761,8
57764,1
57769,4
57770,7
57772,1
57774,7
57775,6
57776,5
57792,4
57795,7
57798,8
57799,6
57800,4
57801,5
57803,6
57811,8
57812,3
57813,3
57816,4
57822,8
57825,7
57828,1
57833,8
57838,1
57850,7
57854,8
57859,3
57869,4
57873,3
57878,7
57889,2
57891,6
57896,2
57898,8
57900,2
57904,7
57905,1
57914,2
57918,1
57921,8
57927,6
57930,3
57938,8
57939,8
57951,6
57958,3
57962,3
57963,7
57966,7
57975,7
57976,5
57982,8
57986,7
57987,8
57989,6
57993,5
57994,5
58003,6
58012,2
58016,3
58022,3
58026,7
58030,8
58037,6
58039,8
58045,3
58048,5
58051,8
58052,5
58054,8
58057,8
58058,7
58059,5
58060,8
58064,8
58074,1
58077,4
58083,7
58086,6
58090,4
58094,7
58101,7
58103,1
58104,8
58111,7
58112,8
58116,8
58117,8
58118,8
58124,8
58132,6
58136,8
58137,7
58142,2
58151,3
58156,3
58160,8
58162,8
58166,8
58170,5
58172,8
58176,4
58180,6
58185,8
58189,2
58192,1
58194,7
58196,4
58197,3
58198,7
58200,8
58202,8
58203,5
58217,8
58218,3
58219,5
58228,7
58238,2
58239,7
58241,2
58243,1
58251,8
58263,8
58264,5
58265,7
58266,8
58267,2
58270,7
58282,5
58283,4
58284,3
58285,4
58287,7
58291,1
58293,7
58294,1
58297,1
58300,1
58302,5
58304,3
58307,8
58308,6
58309,5
58312,8
58313,8
58314,6
58316,8
58322,8
58324,8
58325,8
58326,4
58328,7
58333,4
58334,6
58335,8
58338,8
58348,7
58351,6
58353,8
58354,1
58355,4
58357,8
58364,8
58368,1
58369,8
58380,7
58386,5
58389,7
58399,8
58401,5
58402,1
58407,8
58410,8
58411,5
58415,2
58416,5
58421,1
58433,6
58435,4
58436,6
58443,1
58446,7
58450,8
58451,7
58467,5
58469,6
58472,1
58485,7
58486,5
58487,7
58497,2
58507,4
58515,1
58526,6
58531,8
58533,7
58541,1
58542,5
58549,8
58551,8
58556,8
58557,7
58560,7
58565,8
58571,3
58576,5
58581,4
58583,8
58589,2
58591,5
58598,4
58605,7
58609,7
58611,5
58614,4
58615,8
58624,4
58628,8
58629,7
58633,8
58634,2
58641,4
58646,4
58649,2
58650,7
58654,7
58655,1
58658,8
58660,8
58664,7
58669,5
58672,1
58678,7
58680,8
58682,8
58683,1
58690,7
58693,7
58698,5
58702,8
58703,4
58705,7
58707,3
58709,6
58721,8
58723,6
58728,1
58729,3
58730,1
58731,7
58732,8
58733,4
58736,2
58739,7
58750,7
58752,8
58754,1
58756,3
58765,8
58774,8
58777,7
58780,6
58790,3
58795,4
58801,8
58802,3
58806,5
58810,8
58812,4
58814,1
58817,3
58818,4
58828,7
58841,7
58843,3
58845,5
58848,8
58854,7
58858,8
58861,8
58863,8
58864,4
58866,8
58879,8
58882,8
58892,3
58894,6
58899,1
58904,8
58906,3
58921,5
58925,1
58928,5
58934,8
58940,7
58943,6
58947,8
58952,7
58953,8
58955,8
58956,1
58965,5
58966,2
58969,8
58986,3
58992,7
59002,7
59006,8
59009,3
59010,8
59012,2
59016,8
59021,3
59029,8
59030,1
59034,8
59039,3
59040,8
59042,8
59045,8
59050,4
59052,6
59062,8
59063,3
59069,8
59071,7
59073,6
59081,8
59082,1
59084,2
59091,8
59092,1
59094,7
59098,8
59099,7
59103,8
59112,6
59114,8
59115,2
59122,7
59123,1
59124,6
59127,7
59128,2
59131,7
59132,4
59135,7
59147,7
59154,1
59163,3
59164,1
59173,8
59182,7
59186,8
59188,3
59189,2
59195,3
59198,7
59200,3
59203,8
59204,8
59209,7
59217,2
59227,3
59231,4
59233,5
59234,3
59241,1
59242,4
59244,7
59246,7
59252,2
59254,4
59256,6
59258,8
59260,5
59266,2
59268,5
59273,8
59276,6
59277,2
59290,4
59298,5
59299,8
59301,8
59302,8
59308,7
59309,1
59310,6
59313,8
59315,7
59323,8
59328,8
59340,8
59343,1
59346,5
59350,5
59358,4
59359,8
59362,7
59363,2
59371,4
59376,8
59378,4
59383,2
59385,4
59388,1
59400,1
59401,8
59405,8
59406,8
59410,7
59411,8
59413,3
59420,7
59421,8
59423,8
59432,7
59435,5
59438,4
59444,7
59445,6
59446,4
59448,6
59450,4
59453,8
59455,8
59459,5
59463,5
59464,8
59466,4
59475,8
59478,8
59483,4
59484,4
59485,7
59490,3
59493,7
59499,6
59501,8
59508,7
59517,3
59523,8
59524,7
59525,8
59531,7
59534,8
59537,8
59541,3
59551,8
59552,7
59554,7
59555,8
59557,7
59558,4
59559,7
59560,6
59568,2
59570,7
59571,4
59572,8
59587,8
59591,1
59592,8
59593,2
59601,3
59605,7
59607,5
59608,6
59610,8
59613,8
59614,7
59618,7
59620,8
59621,2
59627,4
59629,6
59636,6
59645,3
59650,8
59653,4
59655,2
59656,4
59660,5
59670,5
59671,4
59676,8
59684,3
59687,1
59690,8
59694,5
59695,8
59696,6
59702,2
59705,7
59708,4
59710,2
59716,8
59722,3
59723,5
59725,7
59729,4
59739,6
59741,6
59745,8
59746,8
59747,6
59749,5
59751,1
59754,3
59758,4
59764,3
59765,3
59768,8
59770,6
59773,4
59775,8
59776,7
59778,4
59782,5
59785,6
59787,8
59788,7
59790,5
59793,5
59795,8
59798,6
59800,1
59805,8
59817,7
59821,7
59825,6
59829,7
59833,7
59835,8
59836,8
59838,5
59846,4
59851,3
59852,5
59859,4
59862,7
59866,7
59869,7
59874,5
59881,3
59887,1
59888,1
59890,5
59899,4
59908,7
59910,8
59916,8
59924,6
59926,1
59934,7
59940,7
59941,8
59951,7
59952,8
59966,8
59969,7
59973,4
59983,8
59986,5
59988,5
59992,4
60001,6
60006,8
60009,2
60010,5
60016,3
60021,1
60023,8
60024,8
60025,8
60032,2
60033,7
60041,5
60044,8
60046,3
60047,6
60048,7
60049,7
60052,7
60056,8
60061,1
60064,8
60069,4
60072,7
60073,2
60074,7
60079,3
60080,6
60084,7
60094,6
60098,2
60102,7
60108,6
60112,7
60116,7
60117,6
60121,8
60124,7
60126,7
60128,5
60138,8
60139,6
60140,7
60143,4
60147,4
60149,7
60153,5
60157,3
60162,6
60163,5
60166,7
60185,7
60197,7
60200,1
60201,1
60202,6
60204,5
60205,6
60207,8
60219,4
60223,6
60227,8
60230,5
60238,2
60245,8
60257,7
60261,6
60263,5
60266,7
60270,5
60271,1
60278,6
60282,8
60285,8
60289,8
60291,1
60292,5
60295,1
60300,3
60302,8
60305,8
60309,8
60311,3
60314,7
60322,5
60326,6
60328,4
60329,3
60331,8
60332,7
60333,5
60338,8
60344,8
60347,6
60355,7
60356,6
60358,2
60359,6
60360,7
60361,1
60363,8
60365,1
60368,8
60371,7
60373,7
60377,3
60380,8
60381,6
60382,7
60389,8
60392,8
60393,1
60395,8
60399,8
60403,3
60410,4
60411,1
60413,6
60419,8
60421,6
60424,8
60432,4
60436,6
60437,7
60446,7
60450,8
60454,6
60461,3
60462,8
60464,7
60465,4
60469,1
60473,8
60474,7
60484,6
60485,5
60493,2
60494,4
60495,3
60497,3
60498,6
60499,7
60500,3
60501,8
60509,8
60513,1
60514,2
60516,8
60517,5
60521,8
60525,5
60530,4
60532,6
60537,7
60539,7
60540,3
60546,8
60549,7
60552,2
60553,8
60559,1
60564,5
60568,8
60581,7
60587,6
60588,8
60589,2
60596,4
60597,7
60600,1
60609,8
60615,3
60621,7
60627,7
60646,1
60647,7
60649,3
60654,4
60656,8
60660,8
60662,3
60666,8
60667,1
60673,7
60682,7
60689,5
60697,8
60699,8
60700,6
60706,6
60709,8
60710,8
60720,7
60721,4
60723,6
60728,8
60735,8
60738,8
60739,8
60742,8
60743,5
60746,8
60747,7
60748,8
60752,3
60756,5
60758,6
60759,8
60760,8
60761,4
60773,8
60775,8
60778,7
60779,3
60780,5
60786,3
60798,6
60802,7
60803,3
60810,8
60816,1
60824,3
60828,7
60829,8
60831,6
60834,7
60842,1
60843,3
60849,7
60859,1
60863,8
60864,3
60867,7
60869,5
60871,5
60872,4
60877,8
60878,7
60883,2
60886,7
60888,5
60892,4
60893,8
60894,6
60896,8
60900,4
60912,5
60913,3
60921,8
60926,2
60928,5
60935,7
60938,8
60944,2
60945,4
60946,2
60947,7
60949,4
60957,5
60960,7
60961,8
60967,8
60975,6
60983,5
60989,3
60992,5
60994,8
60999,8
61000,8
61002,7
61010,7
61014,5
61018,8
61020,8
61021,5
61025,8
61027,7
61028,3
61031,3
61033,8
61036,6
61037,1
61040,3
61044,6
61050,7
61051,8
61052,5
61053,7
61060,1
61065,8
61066,6
61072,7
61074,2
61077,2
61081,8
61082,8
61091,7
61092,5
61094,3
61095,2
61099,3
61107,8
61115,5
61123,2
61140,8
61142,6
61147,7
61154,3
61156,8
61159,8
61161,8
61166,5
61174,6
61175,4
61181,7
61183,5
61184,7
61190,2
61194,7
61196,6
61198,7
61200,5
61204,4
61219,2
61220,8
61221,8
61224,7
61227,7
61229,8
61230,8
61234,1
61235,1
61242,8
61243,5
61244,8
61246,8
61248,4
61258,5
61264,3
61274,4
61277,1
61280,3
61300,4
61306,8
61308,5
61312,8
61315,8
61319,8
61330,3
61338,7
61339,7
61347,8
61348,8
61349,8
61357,8
61358,8
61373,8
61374,1
61376,3
61378,7
61380,8
61385,7
61388,6
61397,7
61398,8
61409,5
61420,2
61424,6
61436,1
61437,8
61440,6
61443,6
61445,3
61446,8
61448,8
61450,4
61455,1
61456,8
61462,8
61463,7
61464,8
61472,8
61479,5
61485,3
61506,1
61507,8
61510,7
61511,3
61517,2
61519,5
61522,4
61523,5
61524,1
61534,5
61535,5
61542,5
61546,8
61548,8
61551,4
61555,4
61557,3
61560,7
61563,7
61567,8
61568,4
61569,7
61570,8
61576,2
61579,7
61580,8
61581,8
61583,4
61585,2
61586,5
61588,8
61606,6
61608,8
61612,6
61614,8
61618,2
61621,1
61628,1
61634,8
61638,3
61640,3
61646,8
61652,4
61653,7
61660,4
61665,1
61666,1
61669,5
61676,6
61693,3
61695,1
61696,4
61699,6
61700,3
61702,8
61716,1
61721,7
61725,3
61729,6
61733,7
61739,2
61740,5
61741,8
61743,8
61748,6
61749,1
61750,3
61753,8
61755,4
61757,3
61758,1
61762,5
61764,5
61765,5
61766,3
61769,8
61771,1
61775,8
61776,5
61779,8
61781,6
61792,8
61793,5
61795,7
61797,3
61799,7
61801,6
61810,3
61811,7
61814,8
61815,7
61816,8
61817,5
61818,1
61821,7
61825,1
61827,8
61833,8
61834,3
61839,8
61848,1
61850,4
61852,8
61858,7
61862,4
61874,5
61881,5
61897,6
61902,8
61904,1
61906,8
61912,3
61915,3
61917,7
61925,5
61926,8
61929,7
61932,7
61933,7
61934,2
61945,6
61947,8
61948,2
61952,6
61960,7
61963,6
61966,7
61969,3
61970,3
61971,7
61972,4
61974,5
61979,8
61985,6
61987,8
61989,8
61992,7
61998,3
61999,8
62003,5
62004,7
62005,7
62010,4
62012,2
62014,8
62018,8
62024,7
62030,2
62032,2
62034,8
62049,8
62052,6
62054,4
62055,7
62057,2
62059,6
62061,7
62065,3
62066,3
62067,3
62069,1
62077,8
62078,8
62087,4
62089,7
62091,3
62096,7
62102,8
62103,8
62104,8
62106,3
62107,5
62109,4
62110,3
62113,8
62114,3
62119,4
62120,8
62122,8
62123,8
62124,7
62125,7
62127,2
62142,1
62145,7
62148,8
62155,4
62158,3
62162,3
62165,4
62168,5
62172,8
62174,8
62178,8
62181,8
62193,8
62198,2
62209,7
62211,3
62212,8
62223,7
62233,8
62242,7
62244,5
62247,8
62248,7
62252,8
62254,5
62258,8
62265,6
62270,2
62271,4
62274,4
62283,8
62290,7
62293,7
62295,5
62297,8
62301,8
62304,2
62309,2
62312,5
62313,7
62319,8
62321,3
62330,8
62336,5
62337,6
62339,8
62343,1
62346,8
62350,4
62351,3
62353,7
62368,8
62370,6
62375,6
62381,2
62386,6
62389,8
62396,5
62400,7
62403,8
62408,5
62412,8
62413,7
62419,3
62427,8
62435,5
62436,7
62440,1
62443,7
62449,8
62451,8
62457,8
62458,8
62459,6
62460,6
62461,8
62462,3
62474,3
62478,1
62481,8
62484,4
62487,7
62492,8
62494,8
62495,8
62496,4
62505,5
62507,8
62511,5
62514,7
62518,3
62519,3
62521,1
62530,5
62531,5
62534,8
62539,1
62542,8
62544,8
62546,8
62547,7
62551,5
62555,6
62556,8
62557,8
62566,5
62567,2
62568,7
62572,6
62574,7
62575,4
62576,8
62577,3
62579,8
62580,7
62582,3
62584,3
62587,8
62594,8
62596,2
62597,5
62598,5
62604,7
62606,7
62607,8
62608,8
62612,8
62613,1
62614,6
62615,8
62623,8
62625,7
62626,5
62627,8
62628,8
62630,2
62631,8
62634,3
62635,8
62638,7
62639,7
62641,8
62645,8
62653,3
62657,5
62659,4
62660,3
62665,7
62668,7
62669,1
62671,7
62676,8
62677,8
62685,5
62689,8
62701,5
62705,5
62706,7
62708,4
62712,6
62716,1
62719,7
62723,8
62729,8
62731,7
62738,1
62741,2
62742,1
62743,7
62748,2
62751,6
62755,3
62756,7
62760,6
62761,2
62768,1
62769,1
62773,1
62780,2
62785,3
62788,7
62795,8
62798,6
62802,7
62803,8
62805,8
62812,5
62825,7
62828,8
62830,3
62832,8
62834,6
62840,1
62843,7
62846,7
62848,8
62851,1
62852,2
62853,7
62858,5
62859,5
62860,4
62862,7
62866,8
62869,8
62874,5
62876,8
62878,1
62883,7
62887,3
62893,1
62894,8
62899,8
62903,7
62909,7
62916,8
62919,2
62932,8
62936,5
62938,8
62940,7
62946,8
62947,3
62956,2
62959,8
62965,2
62968,8
62971,1
62976,8
62989,8
62997,7
62999,8
63002,1
63007,8
63008,7
63030,4
63033,6
63034,4
63039,6
63044,3
63049,4
63051,6
63052,8
63056,8
63057,1
63063,4
63064,7
63066,8
63075,8
63078,8
63084,7
63093,5
63094,8
63095,5
63099,8
63105,8
63107,8
63108,7
63109,4
63113,8
63120,3
63122,3
63123,8
63125,5
63126,3
63135,8
63139,8
63145,7
63146,1
63149,8
63151,7
63160,1
63165,2
63168,8
63170,8
63171,2
63174,5
63177,6
63186,4
63190,1
63191,8
63192,8
63195,7
63198,7
63206,4
63209,5
63214,8
63218,8
63220,7
63221,7
63222,3
63223,7
63224,5
63228,5
63231,5
63235,8
63238,3
63242,2
63246,8
63252,7
63253,8
63259,7
63260,3
63261,7
63262,7
63265,8
63268,8
63269,6
63270,7
63275,8
63276,5
63280,5
63285,3
63291,8
63293,8
63295,8
63298,7
63299,5
63308,7
63309,7
63310,4
63312,2
63319,2
63320,5
63327,1
63328,8
63336,5
63337,7
63338,3
63341,8
63344,8
63356,7
63361,6
63365,5
63367,5
63370,8
63375,5
63376,8
63379,8
63380,8
63386,8
63396,7
63402,8
63405,8
63406,6
63409,6
63413,8
63415,3
63419,8
63423,8
63425,5
63426,7
63427,3
63428,5
63434,7
63436,8
63437,8
63441,3
63442,8
63443,8
63448,8
63449,4
63450,6
63452,5
63458,8
63463,1
63465,1
63471,1
63473,2
63478,7
63482,6
63485,2
63489,7
63491,8
63492,8
63497,8
63498,1
63500,7
63502,5
63505,8
63512,8
63515,2
63519,8
63527,1
63533,2
63543,5
63544,4
63547,8
63553,8
63555,3
63556,8
63557,3
63562,8
63567,3
63568,7
63570,6
63571,5
63574,6
63576,5
63586,3
63590,8
63595,8
63596,8
63600,8
63603,6
63610,8
63617,1
63630,7
63633,8
63641,7
63646,4
63658,3
63663,8
63665,4
63666,8
63667,5
63668,8
63670,8
63674,8
63677,6
63686,6
63689,8
63691,2
63695,4
63710,4
63713,8
63714,5
63715,5
63722,6
63724,1
63725,8
63731,7
63732,7
63734,7
63736,6
63737,3
63739,8
63755,8
63756,8
63763,2
63767,6
63772,5
63781,8
63783,7
63788,3
63797,2
63801,5
63804,5
63807,5
63811,7
63812,3
63815,7
63816,7
63830,4
63834,1
63837,3
63845,1
63847,8
63848,5
63849,5
63855,7
63857,6
63860,2
63869,7
63874,8
63875,4
63878,7
63879,3
63880,6
63890,7
63892,3
63893,6
63897,7
63901,3
63902,6
63912,6
63918,7
63927,7
63930,7
63935,8
63936,5
63939,7
63941,8
63945,7
63960,6
63961,4
63963,2
63970,3
63972,2
63974,6
63989,6
63996,8
63999,2
64006,8
64008,7
64009,8
64017,8
64027,7
64028,3
64033,3
64036,5
64037,5
64041,8
64042,8
64045,8
64050,7
64052,4
64055,3
64058,1
64059,5
64066,8
64070,7
64077,8
64083,8
64084,8
64088,7
64091,8
64093,3
64095,7
64096,1
64098,7
64099,3
64100,1
64102,1
64103,1
64107,5
64110,8
64113,7
64118,4
64127,1
64134,8
64144,7
64147,7
64149,7
64153,2
64157,3
64158,4
64168,8
64169,5
64173,8
64178,7
64181,8
64186,3
64196,6
64197,7
64198,5
64208,7
64209,8
64211,8
64218,6
64219,6
64229,5
64230,4
64243,1
64246,7
64252,8
64257,8
64258,3
64261,5
64265,1
64274,7
64276,8
64279,7
64281,8
64296,3
64297,5
64302,5
64303,7
64307,7
64309,3
64310,7
64312,3
64313,5
64314,3
64322,8
64331,3
64337,8
64341,8
64353,8
64354,8
64357,8
64366,2
64377,1
64379,1
64382,8
64388,4
64394,8
64399,6
64400,8
64403,5
64404,5
64407,3
64412,5
64414,4
64415,7
64418,6
64419,3
64421,1
64426,8
64429,6
64438,8
64440,8
64454,7
64455,5
64459,5
64461,3
64467,5
64471,7
64473,8
64477,7
64479,8
64487,8
64497,7
64498,8
64500,1
64504,2
64507,8
64513,5
64514,8
64518,4
64519,6
64521,7
64524,8
64528,6
64533,8
64534,8
64536,8
64547,7
64549,7
64564,8
64565,7
64569,8
64576,7
64581,8
64582,3
64590,8
64600,7
64602,7
64606,1
64609,8
64610,4
64615,4
64617,8
64618,7
64622,7
64625,4
64627,5
64628,6
64630,2
64648,6
64650,2
64651,8
64653,7
64658,6
64664,4
64670,4
64676,6
64679,7
64686,5
64689,7
64696,6
64705,8
64706,1
64720,8
64722,8
64723,8
64729,8
64739,1
64749,7
64751,7
64757,2
64758,1
64767,8
64768,7
64779,7
64781,5
64782,7
64783,7
64784,8
64785,7
64788,4
64793,8
64796,8
64800,1
64801,2
64802,6
64816,8
64817,7
64823,1
64827,5
64832,4
64841,3
64843,7
64848,6
64849,8
64850,3
64853,1
64857,8
64864,7
64865,6
64866,6
64875,7
64880,2
64881,2
64884,3
64887,4
64893,6
64894,2
64901,2
64902,8
64905,6
64908,7
64918,7
64923,8
64925,8
64932,4
64934,4
64936,5
64938,8
64939,7
64941,6
64944,5
64951,4
64955,5
64957,4
64961,3
64965,7
64966,4
64970,7
64971,8
64975,8
64982,8
64985,2
64986,1
64987,5
64988,7
64997,4
64999,5
65000,8
65002,8
65003,8
65004,8
65008,3
65009,7
65011,8
65028,5
65032,6
65035,1
65036,4
65038,2
65043,3
65047,2
65051,8
65055,8
65061,5
65063,5
65067,4
65068,7
65071,1
65073,4
65074,7
65076,8
65077,7
65082,6
65084,6
65086,8
65087,4
65096,8
65103,3
65105,8
65107,6
65109,7
65111,7
65113,7
65114,8
65117,8
65123,2
65124,8
65131,3
65135,8
65137,4
65143,8
65144,7
65149,4
65151,8
65152,8
65154,7
65157,8
65158,5
65162,8
65168,8
65169,8
65170,8
65172,7
65177,5
65178,8
65180,2
65188,8
65189,8
65191,7
65193,8
65194,8
65197,5
65202,8
65204,8
65220,3
65221,7
65222,5
65225,1
65229,7
65230,5
65231,3
65234,8
65242,5
65250,3
65255,1
65258,7
65269,8
65273,5
65276,8
65288,6
65294,5
65298,6
65303,8
65308,4
65317,8
65319,1
65320,7
65323,3
65324,7
65327,8
65329,3
65331,7
65332,8
65333,7
65336,7
65339,8
65341,8
65342,5
65346,8
65352,1
65356,6
65357,7
65359,7
65360,7
65363,1
65365,1
65374,5
65378,8
65381,8
65391,7
65394,7
65395,6
65400,8
65402,3
65409,7
65411,8
65417,2
65422,4
65423,6
65430,5
65434,5
65437,1
65438,4
65439,2
65441,8
65442,6
65443,7
65452,3
65455,6
65456,8
65459,3
65461,1
65463,5
65465,2
65477,8
65481,8
65482,1
65484,8
65486,8
65488,2
65489,7
65491,7
65495,8
65503,8
65509,4
65510,8
65511,8
65516,4
65519,2
65530,8
65546,7
65549,3
65550,8
65556,7
65559,4
65563,5
65564,7
65568,2
65570,1
65573,1
65582,3
65589,7
65594,7
65596,5
65602,5
65604,8
65615,8
65618,7
65621,7
65626,8
65627,5
65629,8
65631,2
65641,7
65648,8
65651,1
65652,7
65654,3
65664,8
65666,1
65672,5
65675,1
65676,7
65683,8
65686,4
65690,5
65691,8
65699,6
65703,4
65704,3
65705,3
65713,1
65724,7
65725,8
65733,5
65738,7
65739,6
65741,7
65749,8
65751,5
65752,8
65759,8
65765,8
65768,7
65770,1
65772,8
65782,1
65783,6
65789,8
65792,7
65796,8
65807,2
65815,7
65818,7
65819,3
65822,7
65829,3
65830,8
65831,6
65832,8
65837,1
65838,1
65840,5
65842,8
65844,2
65851,7
65856,6
65862,2
65866,5
65868,7
65869,1
65877,7
65880,8
65884,3
65886,7
65888,1
65892,7
65893,8
65897,7
65903,1
65904,7
65906,8
65908,4
65910,4
65914,2
65916,8
65923,3
65936,5
65945,1
65950,5
65953,7
65954,4
65955,8
65957,8
65967,7
65973,8
65976,1
65977,7
65980,4
65985,3
65987,7
65992,5
65997,8
65998,4
66006,4
66007,6
66011,4
66012,8
66014,6
66017,3
66018,1
66019,4
66020,4
66023,7
66024,8
66025,2
66030,2
66033,8
66040,6
66047,4
66050,4
66052,7
66058,5
66062,8
66067,8
66070,1
66074,7
66075,4
66078,8
66082,5
66086,6
66091,7
66096,4
66100,5
66109,6
66112,4
66113,8
66114,8
66118,8
66123,6
66130,7
66141,6
66142,5
66149,8
66151,7
66152,7
66155,1
66162,7
66164,8
66166,2
66167,7
66168,6
66170,8
66173,7
66179,8
66183,8
66188,5
66193,8
66194,8
66195,8
66196,1
66198,1
66205,1
66210,2
66220,5
66221,4
66222,8
66228,7
66231,8
66233,3
66234,1
66235,3
66237,2
66242,5
66245,7
66246,8
66248,5
66251,6
66255,4
66261,1
66262,2
66263,6
66266,1
66279,8
66292,7
66293,8
66295,5
66298,7
66302,3
66303,2
66307,2
66318,8
66319,7
66349,8
66352,5
66357,4
66358,1
66359,5
66360,7
66364,6
66365,5
66368,4
66376,8
66380,8
66384,7
66393,3
66394,5
66404,8
66406,8
66408,2
66409,5
66410,8
66412,8
66428,4
66434,6
66435,5
66442,4
66445,7
66451,7
66453,7
66455,8
66457,8
66461,3
66465,8
66470,7
66474,8
66484,8
66489,7
66492,1
66496,7
66498,5
66504,8
66506,8
66508,8
66514,8
66519,4
66523,8
66527,1
66533,8
66535,7
66539,6
66547,1
66552,6
66560,2
66564,7
66571,4
66574,4
66576,4
66578,2
66579,4
66580,8
66582,8
66586,3
66596,1
66600,8
66604,8
66617,8
66620,8
66622,5
66624,5
66630,8
66631,7
66633,3
66636,1
66639,7
66643,3
66657,4
66658,5
66663,7
66665,8
66666,2
66671,1
66675,8
66679,2
66680,5
66697,7
66704,8
66705,8
66708,6
66734,7
66735,8
66738,4
66741,8
66747,8
66748,7
66749,2
66750,5
66751,8
66754,1
66756,4
66764,6
66766,1
66767,8
66769,5
66771,7
66773,4
66778,6
66782,3
66794,8
66801,8
66808,7
66815,4
66825,5
66829,7
66832,1
66845,5
66848,8
66853,4
66860,2
66866,7
66875,7
66879,8
66882,7
66887,8
66889,8
66896,8
66903,2
66906,5
66911,7
66912,4
66913,3
66914,7
66915,5
66918,6
66924,7
66925,8
66932,6
66936,7
66939,7
66940,7
66944,8
66957,7
66958,3
66961,6
66969,8
66970,8
66973,8
66975,3
66976,6
66980,1
66985,8
66986,8
66992,8
66995,8
66996,3
66999,8
67000,8
67009,8
67011,8
67012,4
67022,7
67026,5
67029,8
67035,7
67046,8
67047,7
67050,7
67053,5
67062,4
67063,7
67065,6
67066,6
67072,5
67076,5
67081,3
67083,8
67085,8
67086,8
67090,7
67097,2
67099,7
67100,3
67102,5
67110,3
67120,8
67121,4
67122,8
67132,1
67144,8
67147,8
67155,6
67161,6
67162,7
67167,2
67169,3
67172,1
67174,3
67177,7
67185,8
67187,8
67197,3
67210,7
67212,8
67215,3
67218,7
67220,1
67222,8
67223,8
67234,5
67239,7
67240,7
67241,8
67246,8
67249,2
67252,3
67253,8
67257,4
67258,3
67261,4
67267,5
67274,8
67280,5
67282,7
67286,5
67288,1
67292,8
67300,7
67301,8
67304,7
67316,8
67320,6
67323,8
67329,8
67330,8
67332,8
67334,8
67335,5
67338,7
67344,6
67346,3
67348,7
67351,7
67352,8
67360,7
67373,2
67374,8
67377,8
67379,6
67380,8
67385,8
67387,2
67397,6
67398,8
67401,8
67404,8
67408,4
67419,8
67430,8
67437,7
67440,8
67444,6
67453,8
67455,7
67465,3
67468,4
67472,7
67478,7
67479,3
67497,1
67507,2
67530,8
67532,7
67537,7
67540,8
67541,8
67550,1
67560,8
67564,1
67570,7
67572,8
67576,3
67585,3
67587,8
67594,8
67597,7
67598,3
67600,7
67601,8
67608,8
67614,6
67615,7
67617,1
67618,5
67620,3
67622,8
67625,3
67628,3
67629,7
67638,8
67641,8
67644,4
67650,2
